n,t,v,q,pwm,fa
1.31E+03,26.3,"[0.00232, -1.71e-19, 0.000908]","[0.998, 5.29e-19, -0.0687, -9.58e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -5.28e-19, 2.11]"
1.32E+03,26.3,"[0.00218, -2.37e-19, 0.000713]","[0.998, 4.17e-19, -0.0687, -9.55e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -9.78e-19, 2.11]"
1.32E+03,26.3,"[0.00204, -3.42e-19, 0.00052]","[0.998, 3.98e-19, -0.0687, -9.52e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.02e-18, 2.11]"
1.32E+03,26.3,"[0.0019, -4.18e-19, 0.000329]","[0.998, 4.55e-19, -0.0687, -9.53e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -7.93e-19, 2.11]"
1.32E+03,26.4,"[0.00176, -5.2e-19, 0.000141]","[0.998, 3.57e-19, -0.0687, -9.59e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.19e-18, 2.11]"
1.32E+03,26.4,"[0.00163, -6.31e-19, -4.09e-05]","[0.998, 3.73e-19, -0.0687, -9.63e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.13e-18, 2.11]"
1.32E+03,26.4,"[0.0015, -7.2e-19, -0.00022]","[0.998, 5.23e-19, -0.0687, -9.66e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -5.81e-19, 2.11]"
1.32E+03,26.4,"[0.00137, -7.34e-19, -0.000397]","[0.998, 7.15e-19, -0.0687, -9.65e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.87e-19, 2.11]"
1.32E+03,26.4,"[0.00124, -6.88e-19, -0.00057]","[0.998, 7.91e-19, -0.0687, -9.63e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 5.08e-19, 2.11]"
1.32E+03,26.5,"[0.00112, -6.31e-19, -0.000739]","[0.998, 8.21e-19, -0.0687, -9.59e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 6.19e-19, 2.11]"
1.32E+03,26.5,"[0.001, -5.34e-19, -0.000907]","[0.998, 1.05e-18, -0.0687, -9.56e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.49e-18, 2.11]"
1.32E+03,26.5,"[0.000886, -3.34e-19, -0.00107]","[0.998, 1.24e-18, -0.0687, -9.55e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.32e-18, 2.11]"
1.33E+03,26.5,"[0.000772, -1.07e-19, -0.00123]","[0.998, 1.22e-18, -0.0687, -9.56e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.24e-18, 2.11]"
1.33E+03,26.5,"[0.000661, 1.05e-19, -0.00139]","[0.998, 1.19e-18, -0.0688, -9.55e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.1e-18, 2.11]"
1.33E+03,26.6,"[0.000554, 3.19e-19, -0.00154]","[0.998, 1.18e-18, -0.0688, -9.54e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.1e-18, 2.11]"
1.33E+03,26.6,"[0.00045, 5.15e-19, -0.0017]","[0.998, 1.1e-18, -0.0688, -9.56e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.81e-18, 2.11]"
1.33E+03,26.6,"[0.000348, 6.4e-19, -0.00185]","[0.998, 9.07e-19, -0.0688, -9.57e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1e-18, 2.11]"
1.33E+03,26.6,"[0.00025, 6.97e-19, -0.00199]","[0.998, 6.7e-19, -0.0688, -9.63e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 8.32e-20, 2.11]"
1.33E+03,26.6,"[0.000153, 6.31e-19, -0.00214]","[0.998, 3.34e-19, -0.0688, -9.7e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.26e-18, 2.11]"
1.33E+03,26.7,"[5.99e-05, 4.63e-19, -0.00228]","[0.998, 1.77e-19, -0.0688, -9.74e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.03e-18, 2.11]"
1.33E+03,26.7,"[-3.12e-05, 2.95e-19, -0.00242]","[0.998, 2.8e-19, -0.0688, -9.75e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.58e-18, 2.11]"
1.34E+03,26.7,"[-0.00012, 1.26e-19, -0.00255]","[0.998, 1.36e-19, -0.0688, -9.78e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.08e-18, 2.12]"
1.34E+03,26.7,"[-0.000207, -7.8e-20, -0.00269]","[0.998, 1.86e-19, -0.0688, -9.8e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2e-18, 2.12]"
1.34E+03,26.7,"[-0.000292, -2.31e-19, -0.00282]","[0.998, 3.51e-19, -0.0688, -9.86e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.41e-18, 2.12]"
1.34E+03,26.8,"[-0.000375, -3.2e-19, -0.00295]","[0.998, 5.05e-19, -0.0688, -9.91e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -7.56e-19, 2.12]"
1.34E+03,26.8,"[-0.000456, -3.66e-19, -0.00307]","[0.998, 6.22e-19, -0.0688, -9.97e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.63e-19, 2.12]"
1.34E+03,26.8,"[-0.000535, -3.84e-19, -0.0032]","[0.998, 6.57e-19, -0.0688, -1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.24e-19, 2.12]"
1.34E+03,26.8,"[-0.000613, -3.74e-19, -0.00332]","[0.998, 7.41e-19, -0.0688, -1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.01e-19, 2.12]"
1.34E+03,26.8,"[-0.000689, -3.46e-19, -0.00344]","[0.998, 8.19e-19, -0.0688, -1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 4.55e-19, 2.12]"
1.34E+03,26.9,"[-0.000763, -2.71e-19, -0.00356]","[0.998, 9.52e-19, -0.0688, -1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 9.46e-19, 2.12]"
1.34E+03,26.9,"[-0.000835, -1.33e-19, -0.00367]","[0.998, 1.2e-18, -0.0688, -9.98e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.88e-18, 2.12]"
1.34E+03,26.9,"[-0.000906, 1.43e-19, -0.00379]","[0.998, 1.55e-18, -0.0688, -9.98e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.26e-18, 2.12]"
1.35E+03,26.9,"[-0.000975, 5.01e-19, -0.0039]","[0.998, 1.61e-18, -0.0688, -9.99e-18]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.7e-18, 2.12]"
1.35E+03,26.9,"[-0.00104, 8.49e-19, -0.00401]","[0.998, 1.53e-18, -0.0688, -1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.5e-18, 2.12]"
1.35E+03,27,"[-0.00111, 1.12e-18, -0.00412]","[0.998, 1.25e-18, -0.0688, -1.01e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.36e-18, 2.12]"
1.35E+03,27,"[-0.00117, 1.26e-18, -0.00422]","[0.998, 9.01e-19, -0.0688, -1.01e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 9.27e-19, 2.12]"
1.35E+03,27,"[-0.00123, 1.28e-18, -0.00433]","[0.998, 6.13e-19, -0.0688, -1.02e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -8.96e-20, 2.12]"
1.35E+03,27,"[-0.00129, 1.2e-18, -0.00443]","[0.998, 3.54e-19, -0.0688, -1.02e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.17e-18, 2.12]"
1.35E+03,27,"[-0.00135, 1.03e-18, -0.00453]","[0.998, 2.16e-19, -0.0689, -1.02e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.85e-18, 2.12]"
1.35E+03,27.1,"[-0.0014, 8.02e-19, -0.00463]","[0.998, 1.16e-20, -0.0689, -1.02e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.68e-18, 2.12]"
1.35E+03,27.1,"[-0.00146, 5.14e-19, -0.00472]","[0.998, -1e-19, -0.0689, -1.02e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3.1e-18, 2.12]"
1.36E+03,27.1,"[-0.00151, 2.01e-19, -0.00482]","[0.998, -1.1e-19, -0.0689, -1.02e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3.24e-18, 2.12]"
1.36E+03,27.1,"[-0.00156, -1.28e-19, -0.00491]","[0.998, -1.12e-19, -0.0689, -1.03e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3.34e-18, 2.12]"
1.36E+03,27.1,"[-0.00161, -4.22e-19, -0.005]","[0.998, 3.96e-21, -0.0689, -1.04e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.84e-18, 2.12]"
1.36E+03,27.2,"[-0.00166, -6.8e-19, -0.00509]","[0.998, 1.04e-19, -0.0689, -1.04e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.55e-18, 2.12]"
1.36E+03,27.2,"[-0.00171, -8.85e-19, -0.00518]","[0.998, 2.82e-19, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.9e-18, 2.12]"
1.36E+03,27.2,"[-0.00175, -1.02e-18, -0.00527]","[0.998, 5.08e-19, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.02e-18, 2.12]"
1.36E+03,27.2,"[-0.0018, -1.06e-18, -0.00535]","[0.998, 7.42e-19, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.53e-20, 2.12]"
1.36E+03,27.2,"[-0.00184, -1.03e-18, -0.00544]","[0.998, 8.41e-19, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.76e-19, 2.12]"
1.36E+03,27.3,"[-0.00188, -9.35e-19, -0.00552]","[0.998, 1.09e-18, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.35e-18, 2.12]"
1.36E+03,27.3,"[-0.00192, -7.8e-19, -0.0056]","[0.998, 1.13e-18, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.56e-18, 2.12]"
1.36E+03,27.3,"[-0.00196, -6.03e-19, -0.00568]","[0.998, 1.24e-18, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.92e-18, 2.12]"
1.37E+03,27.3,"[-0.002, -3.78e-19, -0.00576]","[0.998, 1.39e-18, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.44e-18, 2.12]"
1.37E+03,27.3,"[-0.00204, -9.11e-20, -0.00584]","[0.998, 1.54e-18, -0.0689, -1.06e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.08e-18, 2.12]"
1.37E+03,27.4,"[-0.00208, 2.44e-19, -0.00591]","[0.998, 1.6e-18, -0.0689, -1.06e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.63e-18, 2.12]"
1.37E+03,27.4,"[-0.00211, 5.47e-19, -0.00598]","[0.998, 1.4e-18, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.89e-18, 2.12]"
1.37E+03,27.4,"[-0.00215, 7.59e-19, -0.00606]","[0.998, 1.15e-18, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.96e-18, 2.12]"
1.37E+03,27.4,"[-0.00218, 8.86e-19, -0.00613]","[0.998, 9.87e-19, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1e-18, 2.12]"
1.37E+03,27.4,"[-0.00221, 9.74e-19, -0.0062]","[0.998, 8.89e-19, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 7.65e-19, 2.12]"
1.37E+03,27.5,"[-0.00224, 1.02e-18, -0.00627]","[0.998, 7.94e-19, -0.0689, -1.05e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.51e-19, 2.12]"
1.37E+03,27.5,"[-0.00227, 9.98e-19, -0.00634]","[0.998, 5.38e-19, -0.0689, -1.06e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -4.5e-19, 2.12]"
1.38E+03,27.5,"[-0.0023, 8.95e-19, -0.0064]","[0.998, 3.65e-19, -0.0689, -1.06e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.25e-18, 2.12]"
1.38E+03,27.5,"[-0.00233, 7.01e-19, -0.00647]","[0.998, 1.06e-19, -0.0689, -1.06e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.22e-18, 2.12]"
1.38E+03,27.5,"[-0.00235, 4.37e-19, -0.00653]","[0.998, 2.24e-20, -0.0689, -1.06e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.72e-18, 2.12]"
1.38E+03,27.6,"[-0.00238, 1.47e-19, -0.0066]","[0.998, -8.97e-20, -0.0689, -1.07e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3.08e-18, 2.12]"
1.38E+03,27.6,"[-0.0024, -2.05e-19, -0.00666]","[0.998, -2.14e-19, -0.0689, -1.07e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3.68e-18, 2.12]"
1.38E+03,27.6,"[-0.00243, -5.62e-19, -0.00672]","[0.998, -1.12e-19, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3.55e-18, 2.12]"
1.38E+03,27.6,"[-0.00245, -8.64e-19, -0.00678]","[0.998, 1.62e-20, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3.05e-18, 2.12]"
1.38E+03,27.6,"[-0.00247, -1.14e-18, -0.00684]","[0.998, 2.17e-20, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.95e-18, 2.12]"
1.38E+03,27.7,"[-0.00249, -1.42e-18, -0.0069]","[0.998, 7.55e-20, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.9e-18, 2.12]"
1.38E+03,27.7,"[-0.00251, -1.64e-18, -0.00696]","[0.998, 2.7e-19, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.08e-18, 2.12]"
1.38E+03,27.7,"[-0.00253, -1.77e-18, -0.00701]","[0.998, 5.88e-19, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -8.54e-19, 2.12]"
1.39E+03,27.7,"[-0.00255, -1.73e-18, -0.00707]","[0.998, 1.08e-18, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 8.49e-19, 2.12]"
1.39E+03,27.7,"[-0.00257, -1.52e-18, -0.00712]","[0.998, 1.52e-18, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.76e-18, 2.12]"
1.39E+03,27.8,"[-0.00259, -1.16e-18, -0.00717]","[0.998, 1.72e-18, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.85e-18, 2.12]"
1.39E+03,27.8,"[-0.0026, -7.76e-19, -0.00723]","[0.998, 1.8e-18, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 4.06e-18, 2.12]"
1.39E+03,27.8,"[-0.00262, -3.46e-19, -0.00728]","[0.998, 1.88e-18, -0.0689, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 4.6e-18, 2.12]"
1.39E+03,27.8,"[-0.00264, 6.27e-20, -0.00733]","[0.998, 1.72e-18, -0.0689, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 4.09e-18, 2.12]"
1.39E+03,27.8,"[-0.00265, 4.17e-19, -0.00738]","[0.998, 1.57e-18, -0.0689, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.37e-18, 2.12]"
1.39E+03,27.9,"[-0.00266, 7.09e-19, -0.00743]","[0.998, 1.47e-18, -0.0689, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.97e-18, 2.12]"
1.39E+03,27.9,"[-0.00268, 9.63e-19, -0.00748]","[0.998, 1.32e-18, -0.0689, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.6e-18, 2.12]"
1.40E+03,27.9,"[-0.00269, 1.13e-18, -0.00752]","[0.998, 1.03e-18, -0.0689, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.68e-18, 2.12]"
1.40E+03,27.9,"[-0.0027, 1.17e-18, -0.00757]","[0.998, 6.93e-19, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 8.99e-20, 2.12]"
1.40E+03,27.9,"[-0.00271, 1.09e-18, -0.00762]","[0.998, 3.82e-19, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.21e-18, 2.12]"
1.40E+03,28,"[-0.00272, 9.15e-19, -0.00766]","[0.998, 2.22e-19, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.93e-18, 2.12]"
1.40E+03,28,"[-0.00273, 6.59e-19, -0.00771]","[0.998, -4.88e-20, -0.0689, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.97e-18, 2.12]"
1.40E+03,28,"[-0.00274, 3.54e-19, -0.00775]","[0.998, 1.02e-20, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -3e-18, 2.12]"
1.40E+03,28,"[-0.00275, 8.83e-20, -0.00779]","[0.998, 9.43e-20, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.77e-18, 2.13]"
1.40E+03,28,"[-0.00276, -1.61e-19, -0.00784]","[0.998, 6.66e-20, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.59e-18, 2.13]"
1.40E+03,28.1,"[-0.00277, -4.31e-19, -0.00788]","[0.998, 4.44e-20, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.83e-18, 2.13]"
1.40E+03,28.1,"[-0.00277, -6.94e-19, -0.00792]","[0.998, 6.01e-20, -0.069, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.76e-18, 2.13]"
1.40E+03,28.1,"[-0.00278, -9.49e-19, -0.00796]","[0.998, 1.45e-19, -0.069, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.45e-18, 2.13]"
1.41E+03,28.1,"[-0.00278, -1.16e-18, -0.008]","[0.998, 2.83e-19, -0.069, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.13e-18, 2.13]"
1.41E+03,28.1,"[-0.00279, -1.29e-18, -0.00804]","[0.998, 6e-19, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.1e-18, 2.13]"
1.41E+03,28.2,"[-0.00279, -1.29e-18, -0.00808]","[0.998, 8.25e-19, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.67e-19, 2.13]"
1.41E+03,28.2,"[-0.0028, -1.24e-18, -0.00811]","[0.998, 9.31e-19, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 7.34e-19, 2.13]"
1.41E+03,28.2,"[-0.0028, -1.15e-18, -0.00815]","[0.998, 1.03e-18, -0.069, -1.07e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 9.64e-19, 2.13]"
1.41E+03,28.2,"[-0.00281, -9.99e-19, -0.00819]","[0.998, 1.25e-18, -0.069, -1.07e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.63e-18, 2.13]"
1.41E+03,28.2,"[-0.00281, -7.47e-19, -0.00822]","[0.998, 1.53e-18, -0.069, -1.07e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.83e-18, 2.13]"
1.41E+03,28.3,"[-0.00281, -4.18e-19, -0.00826]","[0.998, 1.61e-18, -0.069, -1.07e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.49e-18, 2.13]"
1.41E+03,28.3,"[-0.00281, -9.82e-20, -0.00829]","[0.998, 1.51e-18, -0.069, -1.07e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 3.36e-18, 2.13]"
1.42E+03,28.3,"[-0.00282, 1.59e-19, -0.00833]","[0.998, 1.31e-18, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.57e-18, 2.13]"
1.42E+03,28.3,"[-0.00282, 3.58e-19, -0.00836]","[0.998, 1.23e-18, -0.069, -1.08e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.98e-18, 2.13]"
1.42E+03,28.3,"[-0.00282, 5.06e-19, -0.0084]","[0.998, 1.01e-18, -0.069, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.4e-18, 2.13]"
1.42E+03,28.4,"[-0.00282, 5.86e-19, -0.00843]","[0.998, 9.11e-19, -0.069, -1.09e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 7.14e-19, 2.13]"
1.42E+03,28.4,"[-0.00282, 6.25e-19, -0.00846]","[0.998, 7.64e-19, -0.069, -1.1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.52e-19, 2.13]"
1.42E+03,28.4,"[-0.00282, 6.01e-19, -0.00849]","[0.998, 6.79e-19, -0.069, -1.1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -7.84e-20, 2.13]"
1.42E+03,28.4,"[-0.00282, 5.39e-19, -0.00852]","[0.998, 5.52e-19, -0.069, -1.11e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -8.96e-19, 2.13]"
1.42E+03,28.4,"[-0.00282, 4.46e-19, -0.00856]","[0.998, 4.36e-19, -0.069, -1.11e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -9.53e-19, 2.13]"
1.42E+03,28.5,"[-0.00282, 2.69e-19, -0.00859]","[0.998, 2.42e-19, -0.069, -1.12e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.06e-18, 2.13]"
1.42E+03,28.5,"[-0.00281, 4.03e-20, -0.00862]","[0.998, 1.69e-19, -0.069, -1.13e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -2.51e-18, 2.13]"
1.42E+03,28.5,"[-0.00281, -1.64e-19, -0.00864]","[0.998, 3.47e-19, -0.069, -1.13e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.96e-18, 2.13]"
1.43E+03,28.5,"[-0.00281, -2.78e-19, -0.00867]","[0.998, 6.09e-19, -0.069, -1.12e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -8.4e-19, 2.13]"
1.43E+03,28.5,"[-0.00281, -3.1e-19, -0.0087]","[0.998, 7.6e-19, -0.069, -1.12e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, -1.52e-19, 2.13]"
1.43E+03,28.6,"[-0.0028, -3.01e-19, -0.00873]","[0.998, 8.3e-19, -0.069, -1.12e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.03e-19, 2.13]"
1.43E+03,28.6,"[-0.0028, -2.6e-19, -0.00876]","[0.998, 9.41e-19, -0.069, -1.11e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 4.75e-19, 2.13]"
1.43E+03,28.6,"[-0.0028, -1.72e-19, -0.00879]","[0.998, 1.02e-18, -0.069, -1.11e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 9.31e-19, 2.13]"
1.43E+03,28.6,"[-0.00279, -6.51e-20, -0.00881]","[0.998, 1.03e-18, -0.069, -1.1e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 1.22e-18, 2.13]"
1.43E+03,28.6,"[-0.00279, 1.51e-20, -0.00884]","[0.998, 9.12e-19, -0.069, -1.11e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 6.62e-19, 2.13]"
1.43E+03,28.7,"[-0.00278, 5.25e-20, -0.00887]","[0.998, 8.57e-19, -0.069, -1.11e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 2.35e-19, 2.13]"
1.43E+03,28.7,"[-0.00278, 9.01e-20, -0.00889]","[0.998, 9.01e-19, -0.069, -1.12e-17]","[1.5e+03, 1.56e+03, 1.5e+03, 1.56e+03]","[-1.77, 5.58e-19, 2.13]"
